Timestamp,Server,Latency (ms),Status,Packet_Loss_%
2025-10-15 17:34:55.287,208.67.222.222,39.00,Success,0.00
2025-10-15 17:34:56.305,208.67.222.222,40.00,Success,0.00
2025-10-15 17:34:48.899,1.1.1.1,32.00,Success,0.00
2025-10-15 17:34:50.320,1.1.1.1,32.00,Success,0.00
2025-10-15 17:34:51.155,1.1.1.1,32.00,Success,0.00
2025-10-15 17:34:52.156,1.1.1.1,32.00,Success,0.00
2025-10-15 17:34:53.152,1.1.1.1,32.00,Success,0.00
2025-10-15 17:34:54.156,1.1.1.1,32.00,Success,0.00
2025-10-15 17:34:55.159,1.1.1.1,32.00,Success,0.00
2025-10-15 17:34:56.172,1.1.1.1,34.00,Success,0.00
2025-10-15 17:34:57.155,1.1.1.1,32.00,Success,0.00
2025-10-15 17:34:58.160,1.1.1.1,32.00,Success,0.00
2025-10-15 17:34:57.321,208.67.222.222,39.00,Success,0.00
2025-10-15 17:34:58.308,208.67.222.222,39.00,Success,0.00
2025-10-15 17:34:59.304,208.67.222.222,39.00,Success,0.00
2025-10-15 17:35:00.304,208.67.222.222,39.00,Success,0.00
2025-10-15 17:35:01.304,208.67.222.222,39.00,Success,0.00
2025-10-15 17:35:02.314,208.67.222.222,40.00,Success,0.00
2025-10-15 17:35:03.340,208.67.222.222,40.00,Success,0.00
2025-10-15 17:35:04.304,208.67.222.222,40.00,Success,0.00
2025-10-15 17:35:05.315,208.67.222.222,39.00,Success,0.00
2025-10-15 17:35:06.307,208.67.222.222,40.00,Success,0.00
2025-10-15 17:34:59.155,1.1.1.1,32.00,Success,0.00
2025-10-15 17:35:00.157,1.1.1.1,33.00,Success,0.00
2025-10-15 17:35:01.166,1.1.1.1,32.00,Success,0.00
2025-10-15 17:35:02.179,1.1.1.1,32.00,Success,0.00
2025-10-15 17:35:03.159,1.1.1.1,32.00,Success,0.00
2025-10-15 17:35:04.158,1.1.1.1,32.00,Success,0.00
2025-10-15 17:35:05.164,1.1.1.1,33.00,Success,0.00
2025-10-15 17:35:06.158,1.1.1.1,33.00,Success,0.00
2025-10-15 17:35:07.157,1.1.1.1,31.00,Success,0.00
2025-10-15 17:35:08.162,1.1.1.1,33.00,Success,0.00
2025-10-15 17:35:07.309,208.67.222.222,40.00,Success,0.00
2025-10-15 17:35:08.308,208.67.222.222,39.00,Success,0.00
2025-10-15 17:35:09.307,208.67.222.222,39.00,Success,0.00
2025-10-15 17:35:10.351,208.67.222.222,39.00,Success,0.00
2025-10-15 17:35:11.314,208.67.222.222,39.00,Success,0.00
2025-10-15 17:35:12.317,208.67.222.222,40.00,Success,0.00
2025-10-15 17:35:13.316,208.67.222.222,40.00,Success,0.00
2025-10-15 17:35:14.317,208.67.222.222,40.00,Success,0.00
2025-10-15 17:35:15.321,208.67.222.222,40.00,Success,0.00
2025-10-15 17:35:16.320,208.67.222.222,40.00,Success,0.00
2025-10-15 17:35:09.188,1.1.1.1,34.00,Success,0.00
2025-10-15 17:35:10.174,1.1.1.1,38.00,Success,0.00
2025-10-15 17:35:11.172,1.1.1.1,35.00,Success,0.00
2025-10-15 17:35:12.167,1.1.1.1,32.00,Success,0.00
2025-10-15 17:35:13.174,1.1.1.1,32.00,Success,0.00
2025-10-15 17:35:14.178,1.1.1.1,32.00,Success,0.00
2025-10-15 17:35:15.171,1.1.1.1,32.00,Success,0.00
2025-10-15 17:35:16.217,1.1.1.1,32.00,Success,0.00
2025-10-15 17:35:17.171,1.1.1.1,32.00,Success,0.00
2025-10-15 17:35:18.178,1.1.1.1,32.00,Success,0.00
2025-10-15 17:35:17.326,208.67.222.222,39.00,Success,0.00
2025-10-15 17:35:18.333,208.67.222.222,40.00,Success,0.00
2025-10-15 17:35:19.331,208.67.222.222,41.00,Success,0.00
2025-10-15 17:35:20.331,208.67.222.222,39.00,Success,0.00
2025-10-15 17:35:21.342,208.67.222.222,40.00,Success,0.00
2025-10-15 17:35:22.328,208.67.222.222,39.00,Success,0.00
2025-10-15 17:35:23.328,208.67.222.222,39.00,Success,0.00
2025-10-15 17:35:24.339,208.67.222.222,45.00,Success,0.00
2025-10-15 17:35:25.330,208.67.222.222,39.00,Success,0.00
2025-10-15 17:35:26.347,208.67.222.222,44.00,Success,0.00
2025-10-15 17:35:19.182,1.1.1.1,35.00,Success,0.00
2025-10-15 17:35:20.191,1.1.1.1,34.00,Success,0.00
2025-10-15 17:35:21.177,1.1.1.1,32.00,Success,0.00
2025-10-15 17:35:22.173,1.1.1.1,32.00,Success,0.00
2025-10-15 17:35:23.176,1.1.1.1,31.00,Success,0.00
2025-10-15 17:35:24.181,1.1.1.1,32.00,Success,0.00
2025-10-15 17:35:25.176,1.1.1.1,32.00,Success,0.00
2025-10-15 17:35:26.205,1.1.1.1,40.00,Success,0.00
2025-10-15 17:35:27.199,1.1.1.1,33.00,Success,0.00
2025-10-15 17:35:28.190,1.1.1.1,34.00,Success,0.00
2025-10-15 17:35:27.331,208.67.222.222,40.00,Success,0.00
2025-10-15 17:35:28.357,208.67.222.222,39.00,Success,0.00
2025-10-15 17:35:29.330,208.67.222.222,41.00,Success,0.00
2025-10-15 17:35:30.329,208.67.222.222,40.00,Success,0.00
2025-10-15 17:35:31.334,208.67.222.222,41.00,Success,0.00
2025-10-15 17:35:32.334,208.67.222.222,40.00,Success,0.00
2025-10-15 17:35:33.347,208.67.222.222,40.00,Success,0.00
2025-10-15 17:35:34.349,208.67.222.222,46.00,Success,0.00
2025-10-15 17:35:35.360,208.67.222.222,40.00,Success,0.00
2025-10-15 17:35:36.334,208.67.222.222,39.00,Success,0.00
2025-10-15 17:35:29.211,1.1.1.1,48.00,Success,0.00
2025-10-15 17:35:30.201,1.1.1.1,40.00,Success,0.00
2025-10-15 17:35:31.194,1.1.1.1,33.00,Success,0.00
2025-10-15 17:35:32.191,1.1.1.1,32.00,Success,0.00
2025-10-15 17:35:33.193,1.1.1.1,32.00,Success,0.00
2025-10-15 17:35:34.218,1.1.1.1,32.00,Success,0.00
2025-10-15 17:35:35.192,1.1.1.1,32.00,Success,0.00
2025-10-15 17:35:36.197,1.1.1.1,33.00,Success,0.00
2025-10-15 17:35:37.193,1.1.1.1,32.00,Success,0.00
2025-10-15 17:35:38.453,1.1.1.1,285.00,Success,0.00
2025-10-15 17:35:37.351,208.67.222.222,51.00,Success,0.00
2025-10-15 17:35:38.455,208.67.222.222,162.00,Success,0.00
2025-10-15 17:35:39.348,208.67.222.222,40.00,Success,0.00
2025-10-15 17:35:40.340,208.67.222.222,44.00,Success,0.00
2025-10-15 17:35:41.353,208.67.222.222,41.00,Success,0.00
2025-10-15 17:35:42.339,208.67.222.222,42.00,Success,0.00
2025-10-15 17:35:43.338,208.67.222.222,40.00,Success,0.00
2025-10-15 17:35:44.341,208.67.222.222,39.00,Success,0.00
2025-10-15 17:35:45.723,208.67.222.222,419.00,Success,0.00
2025-10-15 17:35:46.358,208.67.222.222,40.00,Success,0.00
2025-10-15 17:35:39.210,1.1.1.1,40.00,Success,0.00
2025-10-15 17:35:40.206,1.1.1.1,38.00,Success,0.00
2025-10-15 17:35:41.207,1.1.1.1,33.00,Success,0.00
2025-10-15 17:35:42.199,1.1.1.1,32.00,Success,0.00
2025-10-15 17:35:43.198,1.1.1.1,32.00,Success,0.00
2025-10-15 17:35:44.200,1.1.1.1,32.00,Success,0.00
2025-10-15 17:35:45.207,1.1.1.1,35.00,Success,0.00
2025-10-15 17:35:46.225,1.1.1.1,43.00,Success,0.00
2025-10-15 17:35:47.199,1.1.1.1,32.00,Success,0.00
2025-10-15 17:35:48.244,1.1.1.1,33.00,Success,0.00
2025-10-15 17:35:47.351,208.67.222.222,40.00,Success,0.00
2025-10-15 17:35:48.375,208.67.222.222,70.00,Success,0.00
2025-10-15 17:35:49.352,208.67.222.222,39.00,Success,0.00
2025-10-15 17:35:50.343,208.67.222.222,39.00,Success,0.00
2025-10-15 17:35:51.352,208.67.222.222,40.00,Success,0.00
2025-10-15 17:35:52.343,208.67.222.222,39.00,Success,0.00
2025-10-15 17:35:53.368,208.67.222.222,39.00,Success,0.00
2025-10-15 17:35:54.745,208.67.222.222,41.00,Success,0.00
2025-10-15 17:35:55.605,208.67.222.222,39.00,Success,0.00
2025-10-15 17:35:56.668,208.67.222.222,56.00,Success,0.00
2025-10-15 17:35:49.206,1.1.1.1,31.00,Success,0.00
2025-10-15 17:35:50.209,1.1.1.1,32.00,Success,0.00
2025-10-15 17:35:51.203,1.1.1.1,32.00,Success,0.00
2025-10-15 17:35:52.205,1.1.1.1,32.00,Success,0.00
2025-10-15 17:35:53.204,1.1.1.1,33.00,Success,0.00
2025-10-15 17:35:54.745,1.1.1.1,36.00,Success,0.00
2025-10-15 17:35:55.597,1.1.1.1,32.00,Success,0.00
2025-10-15 17:35:56.658,1.1.1.1,42.00,Success,0.00
2025-10-15 17:35:57.594,1.1.1.1,32.00,Success,0.00
2025-10-15 17:35:58.596,1.1.1.1,32.00,Success,0.00
2025-10-15 17:35:57.602,208.67.222.222,40.00,Success,0.00
2025-10-15 17:35:58.605,208.67.222.222,40.00,Success,0.00
2025-10-15 17:35:59.613,208.67.222.222,40.00,Success,0.00
2025-10-15 17:36:00.605,208.67.222.222,40.00,Success,0.00
2025-10-15 17:36:01.615,208.67.222.222,40.00,Success,0.00
2025-10-15 17:36:02.609,208.67.222.222,39.00,Success,0.00
2025-10-15 17:36:03.954,208.67.222.222,39.00,Success,0.00
2025-10-15 17:36:04.859,208.67.222.222,39.00,Success,0.00
2025-10-15 17:36:05.872,208.67.222.222,39.00,Success,0.00
2025-10-15 17:36:06.868,208.67.222.222,39.00,Success,0.00
2025-10-15 17:35:59.606,1.1.1.1,32.00,Success,0.00
2025-10-15 17:36:00.597,1.1.1.1,32.00,Success,0.00
2025-10-15 17:36:01.614,1.1.1.1,32.00,Success,0.00
2025-10-15 17:36:02.602,1.1.1.1,32.00,Success,0.00
2025-10-15 17:36:03.954,1.1.1.1,32.00,Success,0.00
2025-10-15 17:36:04.851,1.1.1.1,32.00,Success,0.00
2025-10-15 17:36:05.862,1.1.1.1,32.00,Success,0.00
2025-10-15 17:36:06.858,1.1.1.1,32.00,Success,0.00
2025-10-15 17:36:07.859,1.1.1.1,35.00,Success,0.00
2025-10-15 17:36:09.302,1.1.1.1,32.00,Success,0.00
2025-10-15 17:36:07.865,208.67.222.222,42.00,Success,0.00
2025-10-15 17:36:09.306,208.67.222.222,39.00,Success,0.00
2025-10-15 17:36:10.192,208.67.222.222,39.00,Success,0.00
2025-10-15 17:36:11.214,208.67.222.222,54.00,Success,0.00
2025-10-15 17:36:12.199,208.67.222.222,42.00,Success,0.00
2025-10-15 17:36:13.303,208.67.222.222,39.00,Success,0.00
2025-10-15 17:36:14.290,208.67.222.222,39.00,Success,0.00
2025-10-15 17:36:15.291,208.67.222.222,42.00,Success,0.00
2025-10-15 17:36:16.311,208.67.222.222,50.00,Success,0.00
2025-10-15 17:36:17.290,208.67.222.222,39.00,Success,0.00
2025-10-15 17:36:10.184,1.1.1.1,32.00,Success,0.00
2025-10-15 17:36:11.207,1.1.1.1,46.00,Success,0.00
2025-10-15 17:36:12.189,1.1.1.1,32.00,Success,0.00
2025-10-15 17:36:13.289,1.1.1.1,32.00,Success,0.00
2025-10-15 17:36:14.280,1.1.1.1,32.00,Success,0.00
2025-10-15 17:36:15.283,1.1.1.1,36.00,Success,0.00
2025-10-15 17:36:16.289,1.1.1.1,33.00,Success,0.00
2025-10-15 17:36:17.275,1.1.1.1,32.00,Success,0.00
2025-10-15 17:36:18.299,1.1.1.1,32.00,Success,0.00
2025-10-15 17:36:19.748,1.1.1.1,33.00,Success,0.00
2025-10-15 17:36:18.308,208.67.222.222,40.00,Success,0.00
2025-10-15 17:36:19.792,208.67.222.222,39.00,Success,0.00
2025-10-15 17:36:20.337,208.67.222.222,47.00,Success,0.00
2025-10-15 17:36:21.299,208.67.222.222,43.00,Success,0.00
2025-10-15 17:36:22.303,208.67.222.222,40.00,Success,0.00
2025-10-15 17:36:23.301,208.67.222.222,40.00,Success,0.00
2025-10-15 17:36:24.297,208.67.222.222,40.00,Success,0.00
2025-10-15 17:36:25.299,208.67.222.222,40.00,Success,0.00
2025-10-15 17:36:26.299,208.67.222.222,40.00,Success,0.00
2025-10-15 17:36:27.307,208.67.222.222,39.00,Success,0.00
2025-10-15 17:36:20.287,1.1.1.1,32.00,Success,0.00
2025-10-15 17:36:21.284,1.1.1.1,33.00,Success,0.00
2025-10-15 17:36:22.286,1.1.1.1,32.00,Success,0.00
2025-10-15 17:36:23.279,1.1.1.1,32.00,Success,0.00
2025-10-15 17:36:24.282,1.1.1.1,32.00,Success,0.00
2025-10-15 17:36:25.284,1.1.1.1,32.00,Success,0.00
2025-10-15 17:36:26.285,1.1.1.1,32.00,Success,0.00
2025-10-15 17:36:27.297,1.1.1.1,33.00,Success,0.00
2025-10-15 17:36:28.288,1.1.1.1,32.00,Success,0.00
2025-10-15 17:36:29.287,1.1.1.1,32.00,Success,0.00
2025-10-15 17:36:28.301,208.67.222.222,39.00,Success,0.00
2025-10-15 17:36:29.302,208.67.222.222,41.00,Success,0.00
2025-10-15 17:36:30.300,208.67.222.222,39.00,Success,0.00
2025-10-15 17:36:31.301,208.67.222.222,39.00,Success,0.00
2025-10-15 17:36:32.301,208.67.222.222,40.00,Success,0.00
2025-10-15 17:36:33.307,208.67.222.222,40.00,Success,0.00
2025-10-15 17:36:34.312,208.67.222.222,40.00,Success,0.00
2025-10-15 17:36:35.308,208.67.222.222,40.00,Success,0.00
2025-10-15 17:36:36.311,208.67.222.222,40.00,Success,0.00
2025-10-15 17:36:37.308,208.67.222.222,40.00,Success,0.00
2025-10-15 17:36:30.287,1.1.1.1,32.00,Success,0.00
2025-10-15 17:36:31.287,1.1.1.1,32.00,Success,0.00
2025-10-15 17:36:32.284,1.1.1.1,32.00,Success,0.00
2025-10-15 17:36:33.293,1.1.1.1,33.00,Success,0.00
2025-10-15 17:36:34.312,1.1.1.1,33.00,Success,0.00
2025-10-15 17:36:35.291,1.1.1.1,32.00,Success,0.00
2025-10-15 17:36:36.295,1.1.1.1,32.00,Success,0.00
2025-10-15 17:36:37.297,1.1.1.1,32.00,Success,0.00
2025-10-15 17:36:38.296,1.1.1.1,32.00,Success,0.00
2025-10-15 17:36:39.292,1.1.1.1,32.00,Success,0.00
2025-10-15 17:36:38.308,208.67.222.222,40.00,Success,0.00
2025-10-15 17:36:39.308,208.67.222.222,40.00,Success,0.00
2025-10-15 17:36:40.309,208.67.222.222,39.00,Success,0.00
2025-10-15 17:36:41.326,208.67.222.222,39.00,Success,0.00
2025-10-15 17:36:42.313,208.67.222.222,39.00,Success,0.00
2025-10-15 17:36:43.309,208.67.222.222,39.00,Success,0.00
2025-10-15 17:36:44.309,208.67.222.222,41.00,Success,0.00
2025-10-15 17:36:45.309,208.67.222.222,39.00,Success,0.00
2025-10-15 17:36:46.321,208.67.222.222,43.00,Success,0.00
2025-10-15 17:36:47.443,208.67.222.222,38.00,Success,0.00
2025-10-15 17:36:40.294,1.1.1.1,32.00,Success,0.00
2025-10-15 17:36:41.313,1.1.1.1,33.00,Success,0.00
2025-10-15 17:36:42.298,1.1.1.1,32.00,Success,0.00
2025-10-15 17:36:43.297,1.1.1.1,32.00,Success,0.00
2025-10-15 17:36:44.294,1.1.1.1,32.00,Success,0.00
2025-10-15 17:36:45.292,1.1.1.1,32.00,Success,0.00
2025-10-15 17:36:46.306,1.1.1.1,32.00,Success,0.00
2025-10-15 17:36:47.397,1.1.1.1,32.00,Success,0.00
2025-10-15 17:36:48.304,1.1.1.1,31.00,Success,0.00
2025-10-15 17:36:49.348,1.1.1.1,32.00,Success,0.00
2025-10-15 17:36:48.318,208.67.222.222,40.00,Success,0.00
2025-10-15 17:36:49.365,208.67.222.222,40.00,Success,0.00
2025-10-15 17:36:50.348,208.67.222.222,40.00,Success,0.00
2025-10-15 17:36:51.334,208.67.222.222,39.00,Success,0.00
2025-10-15 17:36:52.332,208.67.222.222,40.00,Success,0.00
2025-10-15 17:36:53.339,208.67.222.222,39.00,Success,0.00
2025-10-15 17:36:54.335,208.67.222.222,40.00,Success,0.00
2025-10-15 17:36:55.352,208.67.222.222,39.00,Success,0.00
2025-10-15 17:36:56.320,208.67.222.222,39.00,Success,0.00
2025-10-15 17:36:57.339,208.67.222.222,39.00,Success,0.00
2025-10-15 17:36:50.332,1.1.1.1,31.00,Success,0.00
2025-10-15 17:36:51.324,1.1.1.1,32.00,Success,0.00
2025-10-15 17:36:52.314,1.1.1.1,32.00,Success,0.00
2025-10-15 17:36:53.319,1.1.1.1,32.00,Success,0.00
2025-10-15 17:36:54.332,1.1.1.1,35.00,Success,0.00
2025-10-15 17:36:55.341,1.1.1.1,32.00,Success,0.00
2025-10-15 17:36:56.307,1.1.1.1,32.00,Success,0.00
2025-10-15 17:36:57.321,1.1.1.1,32.00,Success,0.00
2025-10-15 17:36:58.316,1.1.1.1,33.00,Success,0.00
2025-10-15 17:36:59.336,1.1.1.1,32.00,Success,0.00
2025-10-15 17:36:58.326,208.67.222.222,39.00,Success,0.00
2025-10-15 17:36:59.399,208.67.222.222,40.00,Success,0.00
2025-10-15 17:37:00.329,208.67.222.222,40.00,Success,0.00
2025-10-15 17:37:01.459,208.67.222.222,39.00,Success,0.00
2025-10-15 17:37:02.340,208.67.222.222,39.00,Success,0.00
2025-10-15 17:37:03.380,208.67.222.222,39.00,Success,0.00
2025-10-15 17:37:04.355,208.67.222.222,41.00,Success,0.00
2025-10-15 17:37:05.380,208.67.222.222,41.00,Success,0.00
2025-10-15 17:37:06.342,208.67.222.222,41.00,Success,0.00
2025-10-15 17:37:07.333,208.67.222.222,40.00,Success,0.00
2025-10-15 17:37:00.310,1.1.1.1,32.00,Success,0.00
2025-10-15 17:37:01.440,1.1.1.1,32.00,Success,0.00
2025-10-15 17:37:02.321,1.1.1.1,32.00,Success,0.00
2025-10-15 17:37:03.348,1.1.1.1,31.00,Success,0.00
2025-10-15 17:37:04.331,1.1.1.1,32.00,Success,0.00
2025-10-15 17:37:05.315,1.1.1.1,32.00,Success,0.00
2025-10-15 17:37:06.314,1.1.1.1,32.00,Success,0.00
2025-10-15 17:37:07.318,1.1.1.1,32.00,Success,0.00
2025-10-15 17:37:08.316,1.1.1.1,32.00,Success,0.00
2025-10-15 17:37:09.318,1.1.1.1,32.00,Success,0.00
2025-10-15 17:37:08.340,208.67.222.222,39.00,Success,0.00
2025-10-15 17:37:09.338,208.67.222.222,40.00,Success,0.00
2025-10-15 17:37:10.335,208.67.222.222,40.00,Success,0.00
2025-10-15 17:37:11.338,208.67.222.222,39.00,Success,0.00
2025-10-15 17:37:12.359,208.67.222.222,39.00,Success,0.00
2025-10-15 17:37:13.347,208.67.222.222,40.00,Success,0.00
2025-10-15 17:37:14.336,208.67.222.222,39.00,Success,0.00
2025-10-15 17:37:15.336,208.67.222.222,39.00,Success,0.00
2025-10-15 17:37:16.339,208.67.222.222,39.00,Success,0.00
2025-10-15 17:37:17.334,208.67.222.222,39.00,Success,0.00
2025-10-15 17:37:10.314,1.1.1.1,32.00,Success,0.00
2025-10-15 17:37:11.319,1.1.1.1,32.00,Success,0.00
2025-10-15 17:37:12.328,1.1.1.1,33.00,Success,0.00
2025-10-15 17:37:13.323,1.1.1.1,32.00,Success,0.00
2025-10-15 17:37:14.315,1.1.1.1,32.00,Success,0.00
2025-10-15 17:37:15.314,1.1.1.1,32.00,Success,0.00
2025-10-15 17:37:16.317,1.1.1.1,32.00,Success,0.00
2025-10-15 17:37:17.318,1.1.1.1,32.00,Success,0.00
2025-10-15 17:37:18.322,1.1.1.1,32.00,Success,0.00
2025-10-15 17:37:19.326,1.1.1.1,32.00,Success,0.00
2025-10-15 17:37:18.349,208.67.222.222,39.00,Success,0.00
2025-10-15 17:37:19.349,208.67.222.222,40.00,Success,0.00
2025-10-15 17:37:20.341,208.67.222.222,40.00,Success,0.00
2025-10-15 17:37:21.340,208.67.222.222,40.00,Success,0.00
2025-10-15 17:37:22.379,208.67.222.222,40.00,Success,0.00
2025-10-15 17:37:23.349,208.67.222.222,40.00,Success,0.00
2025-10-15 17:37:24.346,208.67.222.222,39.00,Success,0.00
2025-10-15 17:37:25.355,208.67.222.222,39.00,Success,0.00
2025-10-15 17:37:26.370,208.67.222.222,40.00,Success,0.00
2025-10-15 17:37:27.355,208.67.222.222,39.00,Success,0.00
2025-10-15 17:37:20.317,1.1.1.1,32.00,Success,0.00
2025-10-15 17:37:21.317,1.1.1.1,32.00,Success,0.00
2025-10-15 17:37:22.367,1.1.1.1,33.00,Success,0.00
2025-10-15 17:37:23.328,1.1.1.1,32.00,Success,0.00
2025-10-15 17:37:24.319,1.1.1.1,32.00,Success,0.00
2025-10-15 17:37:25.336,1.1.1.1,32.00,Success,0.00
2025-10-15 17:37:26.322,1.1.1.1,32.00,Success,0.00
2025-10-15 17:37:27.332,1.1.1.1,32.00,Success,0.00
2025-10-15 17:37:28.334,1.1.1.1,33.00,Success,0.00
2025-10-15 17:37:29.328,1.1.1.1,32.00,Success,0.00
2025-10-15 17:37:28.362,208.67.222.222,40.00,Success,0.00
2025-10-15 17:37:29.352,208.67.222.222,39.00,Success,0.00
2025-10-15 17:37:30.348,208.67.222.222,39.00,Success,0.00
2025-10-15 17:37:31.366,208.67.222.222,43.00,Success,0.00
2025-10-15 17:37:32.355,208.67.222.222,39.00,Success,0.00
2025-10-15 17:37:33.359,208.67.222.222,40.00,Success,0.00
2025-10-15 17:37:34.510,208.67.222.222,195.00,Success,0.00
2025-10-15 17:37:35.411,208.67.222.222,95.00,Success,0.00
2025-10-15 17:37:36.375,208.67.222.222,43.00,Success,0.00
2025-10-15 17:37:37.603,208.67.222.222,41.00,Success,0.00
2025-10-15 17:37:30.324,1.1.1.1,32.00,Success,0.00
2025-10-15 17:37:31.335,1.1.1.1,32.00,Success,0.00
2025-10-15 17:37:32.350,1.1.1.1,33.00,Success,0.00
2025-10-15 17:37:33.340,1.1.1.1,32.00,Success,0.00
2025-10-15 17:37:34.510,1.1.1.1,210.00,Success,0.00
2025-10-15 17:37:35.331,1.1.1.1,32.00,Success,0.00
2025-10-15 17:37:36.355,1.1.1.1,32.00,Success,0.00
2025-10-15 17:37:37.595,1.1.1.1,34.00,Success,0.00
2025-10-15 17:37:38.364,1.1.1.1,31.00,Success,0.00
2025-10-15 17:37:39.366,1.1.1.1,33.00,Success,0.00
2025-10-15 17:37:38.388,208.67.222.222,39.00,Success,0.00
2025-10-15 17:37:39.387,208.67.222.222,39.00,Success,0.00
2025-10-15 17:37:40.389,208.67.222.222,39.00,Success,0.00
2025-10-15 17:37:41.397,208.67.222.222,41.00,Success,0.00
2025-10-15 17:37:42.395,208.67.222.222,43.00,Success,0.00
2025-10-15 17:37:43.423,208.67.222.222,39.00,Success,0.00
2025-10-15 17:37:44.414,208.67.222.222,40.00,Success,0.00
2025-10-15 17:37:45.424,208.67.222.222,53.00,Success,0.00
2025-10-15 17:37:46.414,208.67.222.222,40.00,Success,0.00
2025-10-15 17:37:47.411,208.67.222.222,41.00,Success,0.00
2025-10-15 17:37:40.374,1.1.1.1,35.00,Success,0.00
2025-10-15 17:37:41.377,1.1.1.1,32.00,Success,0.00
2025-10-15 17:37:42.375,1.1.1.1,32.00,Success,0.00
2025-10-15 17:37:43.419,1.1.1.1,33.00,Success,0.00
2025-10-15 17:37:44.403,1.1.1.1,33.00,Success,0.00
2025-10-15 17:37:45.403,1.1.1.1,32.00,Success,0.00
2025-10-15 17:37:46.404,1.1.1.1,32.00,Success,0.00
2025-10-15 17:37:47.404,1.1.1.1,32.00,Success,0.00
2025-10-15 17:37:48.400,1.1.1.1,32.00,Success,0.00
2025-10-15 17:37:49.415,1.1.1.1,32.00,Success,0.00
2025-10-15 17:37:48.405,208.67.222.222,40.00,Success,0.00
2025-10-15 17:37:49.420,208.67.222.222,40.00,Success,0.00
2025-10-15 17:37:50.396,208.67.222.222,39.00,Success,0.00
2025-10-15 17:37:51.401,208.67.222.222,40.00,Success,0.00
2025-10-15 17:37:52.396,208.67.222.222,40.00,Success,0.00
2025-10-15 17:37:53.399,208.67.222.222,39.00,Success,0.00
2025-10-15 17:37:54.405,208.67.222.222,40.00,Success,0.00
2025-10-15 17:37:55.409,208.67.222.222,40.00,Success,0.00
2025-10-15 17:37:56.413,208.67.222.222,39.00,Success,0.00
2025-10-15 17:37:57.402,208.67.222.222,39.00,Success,0.00
2025-10-15 17:37:50.390,1.1.1.1,32.00,Success,0.00
2025-10-15 17:37:51.393,1.1.1.1,32.00,Success,0.00
2025-10-15 17:37:52.388,1.1.1.1,32.00,Success,0.00
2025-10-15 17:37:53.395,1.1.1.1,32.00,Success,0.00
2025-10-15 17:37:54.397,1.1.1.1,33.00,Success,0.00
2025-10-15 17:37:55.409,1.1.1.1,32.00,Success,0.00
2025-10-15 17:37:56.404,1.1.1.1,32.00,Success,0.00
2025-10-15 17:37:57.395,1.1.1.1,32.00,Success,0.00
2025-10-15 17:37:58.391,1.1.1.1,32.00,Success,0.00
2025-10-15 17:37:59.406,1.1.1.1,32.00,Success,0.00
2025-10-15 17:37:58.399,208.67.222.222,40.00,Success,0.00
2025-10-15 17:37:59.414,208.67.222.222,39.00,Success,0.00
2025-10-15 17:38:00.402,208.67.222.222,40.00,Success,0.00
2025-10-15 17:38:01.405,208.67.222.222,40.00,Success,0.00
2025-10-15 17:38:02.433,208.67.222.222,42.00,Success,0.00
2025-10-15 17:38:03.422,208.67.222.222,40.00,Success,0.00
2025-10-15 17:38:04.402,208.67.222.222,40.00,Success,0.00
2025-10-15 17:38:05.450,208.67.222.222,39.00,Success,0.00
2025-10-15 17:38:06.405,208.67.222.222,39.00,Success,0.00
2025-10-15 17:38:07.408,208.67.222.222,40.00,Success,0.00
2025-10-15 17:38:00.396,1.1.1.1,32.00,Success,0.00
2025-10-15 17:38:01.398,1.1.1.1,33.00,Success,0.00
2025-10-15 17:38:02.435,1.1.1.1,42.00,Success,0.00
2025-10-15 17:38:03.414,1.1.1.1,33.00,Success,0.00
2025-10-15 17:38:04.395,1.1.1.1,32.00,Success,0.00
2025-10-15 17:38:05.430,1.1.1.1,32.00,Success,0.00
2025-10-15 17:38:06.398,1.1.1.1,32.00,Success,0.00
2025-10-15 17:38:07.401,1.1.1.1,32.00,Success,0.00
2025-10-15 17:38:08.418,1.1.1.1,32.00,Success,0.00
2025-10-15 17:38:09.399,1.1.1.1,32.00,Success,0.00
2025-10-15 17:38:08.429,208.67.222.222,40.00,Success,0.00
2025-10-15 17:38:09.406,208.67.222.222,39.00,Success,0.00
2025-10-15 17:38:10.419,208.67.222.222,41.00,Success,0.00
2025-10-15 17:38:11.434,208.67.222.222,40.00,Success,0.00
2025-10-15 17:38:12.418,208.67.222.222,39.00,Success,0.00
2025-10-15 17:38:13.413,208.67.222.222,40.00,Success,0.00
2025-10-15 17:38:14.407,208.67.222.222,39.00,Success,0.00
2025-10-15 17:38:15.443,208.67.222.222,40.00,Success,0.00
2025-10-15 17:38:16.419,208.67.222.222,40.00,Success,0.00
2025-10-15 17:38:17.418,208.67.222.222,40.00,Success,0.00
2025-10-15 17:38:10.418,1.1.1.1,43.00,Success,0.00
2025-10-15 17:38:11.426,1.1.1.1,33.00,Success,0.00
2025-10-15 17:38:12.410,1.1.1.1,32.00,Success,0.00
2025-10-15 17:38:13.405,1.1.1.1,33.00,Success,0.00
2025-10-15 17:38:14.399,1.1.1.1,31.00,Success,0.00
2025-10-15 17:38:15.429,1.1.1.1,32.00,Success,0.00
2025-10-15 17:38:16.412,1.1.1.1,32.00,Success,0.00
2025-10-15 17:38:17.412,1.1.1.1,32.00,Success,0.00
