Timestamp,Server,Latency (ms),Status,Packet_Loss_%
2025-10-17 08:40:23.682,8.8.8.8,16.00,Success,0.11
2025-10-17 08:40:24.160,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:21.381,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:21.875,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:22.375,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:22.874,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:23.377,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:23.878,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:24.382,8.8.8.8,13.00,Success,0.11
2025-10-17 08:40:24.876,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:25.382,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:25.879,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:24.662,8.8.8.8,13.00,Success,0.11
2025-10-17 08:40:25.159,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:25.664,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:26.162,8.8.8.8,15.00,Success,0.11
2025-10-17 08:40:26.662,8.8.8.8,15.00,Success,0.11
2025-10-17 08:40:27.191,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:27.666,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:28.166,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:28.672,8.8.8.8,13.00,Success,0.11
2025-10-17 08:40:29.172,8.8.8.8,13.00,Success,0.11
2025-10-17 08:40:26.378,8.8.8.8,13.00,Success,0.11
2025-10-17 08:40:26.879,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:27.381,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:27.880,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:28.391,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:28.881,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:29.421,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:29.905,8.8.8.8,13.00,Success,0.11
2025-10-17 08:40:30.384,8.8.8.8,13.00,Success,0.11
2025-10-17 08:40:30.879,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:29.695,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:30.172,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:30.721,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:31.179,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:31.684,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:32.181,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:32.678,8.8.8.8,13.00,Success,0.11
2025-10-17 08:40:33.179,8.8.8.8,13.00,Success,0.11
2025-10-17 08:40:33.688,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:34.233,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:31.382,8.8.8.8,13.00,Success,0.11
2025-10-17 08:40:31.894,8.8.8.8,13.00,Success,0.11
2025-10-17 08:40:32.388,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:32.892,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:33.389,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:33.897,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:34.391,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:34.894,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:35.415,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:35.901,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:34.698,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:35.196,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:35.699,8.8.8.8,13.00,Success,0.11
2025-10-17 08:40:36.196,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:36.695,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:37.197,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:37.710,8.8.8.8,15.00,Success,0.11
2025-10-17 08:40:38.201,8.8.8.8,13.00,Success,0.11
2025-10-17 08:40:38.703,8.8.8.8,13.00,Success,0.11
2025-10-17 08:40:39.202,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:36.399,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:36.896,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:37.397,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:37.901,8.8.8.8,17.00,Success,0.11
2025-10-17 08:40:38.400,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:38.902,8.8.8.8,13.00,Success,0.11
2025-10-17 08:40:39.426,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:39.903,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:40.397,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:40.904,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:39.706,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:40.202,8.8.8.8,13.00,Success,0.11
2025-10-17 08:40:40.706,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:41.229,8.8.8.8,13.00,Success,0.11
2025-10-17 08:40:41.717,8.8.8.8,13.00,Success,0.11
2025-10-17 08:40:42.219,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:42.718,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:43.220,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:43.718,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:44.221,8.8.8.8,15.00,Success,0.11
2025-10-17 08:40:41.401,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:41.902,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:42.431,8.8.8.8,15.00,Success,0.11
2025-10-17 08:40:42.904,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:43.407,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:43.905,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:44.406,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:44.907,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:45.409,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:45.922,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:44.750,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:45.224,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:45.726,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:46.235,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:46.726,8.8.8.8,13.00,Success,0.11
2025-10-17 08:40:47.231,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:47.735,8.8.8.8,13.00,Success,0.11
2025-10-17 08:40:48.246,8.8.8.8,15.00,Success,0.11
2025-10-17 08:40:48.739,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:49.238,8.8.8.8,13.00,Success,0.11
2025-10-17 08:40:46.415,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:46.907,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:47.413,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:47.916,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:48.411,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:48.915,8.8.8.8,16.00,Success,0.11
2025-10-17 08:40:49.430,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:49.914,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:50.418,8.8.8.8,13.00,Success,0.11
2025-10-17 08:40:50.915,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:49.737,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:50.238,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:50.741,8.8.8.8,15.00,Success,0.11
2025-10-17 08:40:51.236,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:51.750,8.8.8.8,13.00,Success,0.11
2025-10-17 08:40:52.246,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:52.747,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:53.248,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:53.756,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:54.245,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:51.416,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:51.915,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:52.416,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:52.930,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:53.421,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:53.921,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:54.426,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:54.921,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:55.420,8.8.8.8,13.00,Success,0.11
2025-10-17 08:40:55.922,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:54.747,8.8.8.8,13.00,Success,0.11
2025-10-17 08:40:55.258,8.8.8.8,13.00,Success,0.11
2025-10-17 08:40:55.751,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:56.253,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:56.752,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:57.259,8.8.8.8,20.00,Success,0.11
2025-10-17 08:40:57.755,8.8.8.8,13.00,Success,0.11
2025-10-17 08:40:58.254,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:58.763,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:59.260,8.8.8.8,15.00,Success,0.11
2025-10-17 08:40:56.441,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:56.933,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:57.430,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:57.928,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:58.431,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:58.930,8.8.8.8,15.00,Success,0.11
2025-10-17 08:40:59.428,8.8.8.8,13.00,Success,0.11
2025-10-17 08:40:59.942,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:00.439,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:00.942,8.8.8.8,14.00,Success,0.11
2025-10-17 08:40:59.760,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:00.275,8.8.8.8,13.00,Success,0.11
2025-10-17 08:41:00.762,8.8.8.8,13.00,Success,0.11
2025-10-17 08:41:01.277,8.8.8.8,13.00,Success,0.11
2025-10-17 08:41:01.764,8.8.8.8,16.00,Success,0.11
2025-10-17 08:41:02.281,8.8.8.8,13.00,Success,0.11
2025-10-17 08:41:02.774,8.8.8.8,17.00,Success,0.11
2025-10-17 08:41:03.271,8.8.8.8,15.00,Success,0.11
2025-10-17 08:41:03.763,8.8.8.8,13.00,Success,0.11
2025-10-17 08:41:04.266,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:01.437,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:01.932,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:02.437,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:02.937,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:03.452,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:03.946,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:04.448,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:04.970,8.8.8.8,16.00,Success,0.11
2025-10-17 08:41:05.450,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:05.945,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:04.767,8.8.8.8,15.00,Success,0.11
2025-10-17 08:41:05.277,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:05.798,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:06.282,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:06.771,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:07.270,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:07.773,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:08.269,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:08.769,8.8.8.8,13.00,Success,0.11
2025-10-17 08:41:09.297,8.8.8.8,13.00,Success,0.11
2025-10-17 08:41:06.460,8.8.8.8,19.00,Success,0.11
2025-10-17 08:41:06.971,8.8.8.8,15.00,Success,0.11
2025-10-17 08:41:07.454,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:07.954,8.8.8.8,15.00,Success,0.11
2025-10-17 08:41:08.458,8.8.8.8,20.00,Success,0.11
2025-10-17 08:41:08.952,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:09.462,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:09.969,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:10.471,8.8.8.8,18.00,Success,0.11
2025-10-17 08:41:10.955,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:09.777,8.8.8.8,13.00,Success,0.11
2025-10-17 08:41:10.284,8.8.8.8,15.00,Success,0.11
2025-10-17 08:41:10.779,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:11.284,8.8.8.8,13.00,Success,0.11
2025-10-17 08:41:11.779,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:12.285,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:12.793,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:13.286,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:13.789,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:14.294,8.8.8.8,18.00,Success,0.11
2025-10-17 08:41:11.477,8.8.8.8,36.00,Success,0.11
2025-10-17 08:41:11.955,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:12.462,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:12.959,8.8.8.8,17.00,Success,0.11
2025-10-17 08:41:13.456,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:13.965,8.8.8.8,15.00,Success,0.11
2025-10-17 08:41:14.456,8.8.8.8,13.00,Success,0.11
2025-10-17 08:41:14.960,8.8.8.8,18.00,Success,0.11
2025-10-17 08:41:15.458,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:15.963,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:14.790,8.8.8.8,15.00,Success,0.11
2025-10-17 08:41:15.288,8.8.8.8,13.00,Success,0.11
2025-10-17 08:41:15.794,8.8.8.8,17.00,Success,0.11
2025-10-17 08:41:16.296,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:16.793,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:17.297,8.8.8.8,15.00,Success,0.11
2025-10-17 08:41:17.792,8.8.8.8,13.00,Success,0.11
2025-10-17 08:41:18.298,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:18.792,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:19.297,8.8.8.8,13.00,Success,0.11
2025-10-17 08:41:16.485,8.8.8.8,42.00,Success,0.11
2025-10-17 08:41:16.963,8.8.8.8,15.00,Success,0.11
2025-10-17 08:41:17.491,8.8.8.8,15.00,Success,0.11
2025-10-17 08:41:17.967,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:18.468,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:18.968,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:19.467,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:19.967,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:20.465,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:20.977,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:19.814,8.8.8.8,15.00,Success,0.11
2025-10-17 08:41:20.303,8.8.8.8,15.00,Success,0.11
2025-10-17 08:41:20.803,8.8.8.8,17.00,Success,0.11
2025-10-17 08:41:21.304,8.8.8.8,16.00,Success,0.11
2025-10-17 08:41:21.803,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:22.303,8.8.8.8,15.00,Success,0.11
2025-10-17 08:41:22.803,8.8.8.8,16.00,Success,0.11
2025-10-17 08:41:23.322,8.8.8.8,15.00,Success,0.11
2025-10-17 08:41:23.814,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:24.314,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:21.505,8.8.8.8,47.00,Success,0.11
2025-10-17 08:41:21.970,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:22.476,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:22.972,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:23.471,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:23.973,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:24.490,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:24.981,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:25.478,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:25.980,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:24.814,8.8.8.8,15.00,Success,0.11
2025-10-17 08:41:25.315,8.8.8.8,13.00,Success,0.11
2025-10-17 08:41:25.814,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:26.316,8.8.8.8,13.00,Success,0.11
2025-10-17 08:41:26.839,8.8.8.8,13.00,Success,0.11
2025-10-17 08:41:27.318,8.8.8.8,13.00,Success,0.11
2025-10-17 08:41:27.817,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:28.321,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:28.818,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:29.320,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:26.486,8.8.8.8,13.00,Success,0.11
2025-10-17 08:41:26.982,8.8.8.8,15.00,Success,0.11
2025-10-17 08:41:27.482,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:27.985,8.8.8.8,13.00,Success,0.11
2025-10-17 08:41:28.480,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:28.983,8.8.8.8,13.00,Success,0.11
2025-10-17 08:41:29.484,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:29.984,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:30.485,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:30.986,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:29.818,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:30.330,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:30.827,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:31.341,8.8.8.8,24.00,Success,0.11
2025-10-17 08:41:31.825,8.8.8.8,13.00,Success,0.11
2025-10-17 08:41:32.329,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:32.828,8.8.8.8,16.00,Success,0.11
2025-10-17 08:41:33.336,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:33.827,8.8.8.8,13.00,Success,0.11
2025-10-17 08:41:34.327,8.8.8.8,13.00,Success,0.11
2025-10-17 08:41:31.485,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:31.986,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:32.492,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:32.988,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:33.501,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:33.993,8.8.8.8,16.00,Success,0.11
2025-10-17 08:41:34.497,8.8.8.8,18.00,Success,0.11
2025-10-17 08:41:34.990,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:35.490,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:36.038,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:34.844,8.8.8.8,13.00,Success,0.11
2025-10-17 08:41:35.341,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:35.839,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:36.356,8.8.8.8,30.00,Success,0.11
2025-10-17 08:41:36.837,8.8.8.8,13.00,Success,0.11
2025-10-17 08:41:37.338,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:37.840,8.8.8.8,15.00,Success,0.11
2025-10-17 08:41:38.366,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:38.844,8.8.8.8,17.00,Success,0.11
2025-10-17 08:41:39.338,8.8.8.8,13.00,Success,0.11
2025-10-17 08:41:36.500,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:37.002,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:37.502,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:38.001,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:38.502,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:39.004,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:39.521,8.8.8.8,13.00,Success,0.11
2025-10-17 08:41:40.011,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:40.513,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:41.010,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:39.841,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:40.344,8.8.8.8,15.00,Success,0.11
2025-10-17 08:41:40.840,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:41.363,8.8.8.8,34.00,Success,0.11
2025-10-17 08:41:41.857,8.8.8.8,15.00,Success,0.11
2025-10-17 08:41:42.344,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:42.850,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:43.344,8.8.8.8,15.00,Success,0.11
2025-10-17 08:41:43.847,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:44.344,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:41.512,8.8.8.8,13.00,Success,0.11
2025-10-17 08:41:42.021,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:42.514,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:43.031,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:43.513,8.8.8.8,13.00,Success,0.11
2025-10-17 08:41:44.016,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:44.518,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:45.022,8.8.8.8,18.00,Success,0.11
2025-10-17 08:41:45.519,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:46.028,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:44.846,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:45.368,8.8.8.8,19.00,Success,0.11
2025-10-17 08:41:45.850,8.8.8.8,13.00,Success,0.11
2025-10-17 08:41:46.385,8.8.8.8,44.00,Success,0.11
2025-10-17 08:41:46.853,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:47.375,8.8.8.8,35.00,Success,0.11
2025-10-17 08:41:49.716,8.8.8.8,N/A,Failed,0.11
2025-10-17 08:41:49.791,8.8.8.8,46.00,Success,0.11
2025-10-17 08:41:50.288,8.8.8.8,44.00,Success,0.11
2025-10-17 08:41:50.757,8.8.8.8,13.00,Success,0.11
2025-10-17 08:41:46.529,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:47.034,8.8.8.8,15.00,Success,0.11
2025-10-17 08:41:47.538,8.8.8.8,26.00,Success,0.11
2025-10-17 08:41:48.270,8.8.8.8,258.00,Success,0.11
2025-10-17 08:41:48.559,8.8.8.8,41.00,Success,0.11
2025-10-17 08:41:49.050,8.8.8.8,36.00,Success,0.11
2025-10-17 08:41:49.531,8.8.8.8,15.00,Success,0.11
2025-10-17 08:41:50.084,8.8.8.8,47.00,Success,0.11
2025-10-17 08:41:50.551,8.8.8.8,35.00,Success,0.11
2025-10-17 08:41:51.034,8.8.8.8,15.00,Success,0.11
2025-10-17 08:41:51.283,8.8.8.8,15.00,Success,0.11
2025-10-17 08:41:51.770,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:52.275,8.8.8.8,16.00,Success,0.11
2025-10-17 08:41:52.768,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:53.270,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:53.773,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:54.273,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:54.771,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:55.281,8.8.8.8,15.00,Success,0.11
2025-10-17 08:41:55.772,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:51.534,8.8.8.8,13.00,Success,0.11
2025-10-17 08:41:52.038,8.8.8.8,17.00,Success,0.11
2025-10-17 08:41:52.533,8.8.8.8,13.00,Success,0.11
2025-10-17 08:41:53.043,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:53.547,8.8.8.8,13.00,Success,0.11
2025-10-17 08:41:54.040,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:54.542,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:55.050,8.8.8.8,15.00,Success,0.11
2025-10-17 08:41:55.544,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:56.046,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:56.275,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:56.780,8.8.8.8,21.00,Success,0.11
2025-10-17 08:41:57.279,8.8.8.8,18.00,Success,0.11
2025-10-17 08:41:57.774,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:58.271,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:58.777,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:59.277,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:59.777,8.8.8.8,14.00,Success,0.11
2025-10-17 08:42:00.286,8.8.8.8,13.00,Success,0.11
2025-10-17 08:42:00.779,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:56.543,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:57.066,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:57.554,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:58.058,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:58.551,8.8.8.8,14.00,Success,0.11
2025-10-17 08:41:59.052,8.8.8.8,13.00,Success,0.11
2025-10-17 08:41:59.557,8.8.8.8,14.00,Success,0.11
2025-10-17 08:42:00.068,8.8.8.8,15.00,Success,0.11
2025-10-17 08:42:00.571,8.8.8.8,14.00,Success,0.11
2025-10-17 08:42:01.071,8.8.8.8,14.00,Success,0.11
2025-10-17 08:42:01.287,8.8.8.8,14.00,Success,0.11
2025-10-17 08:42:01.780,8.8.8.8,14.00,Success,0.11
2025-10-17 08:42:02.280,8.8.8.8,14.00,Success,0.11
2025-10-17 08:42:02.795,8.8.8.8,14.00,Success,0.11
2025-10-17 08:42:03.288,8.8.8.8,14.00,Success,0.11
2025-10-17 08:42:03.790,8.8.8.8,14.00,Success,0.11
2025-10-17 08:42:04.289,8.8.8.8,14.00,Success,0.11
2025-10-17 08:42:04.790,8.8.8.8,14.00,Success,0.11
2025-10-17 08:42:05.288,8.8.8.8,14.00,Success,0.11
2025-10-17 08:42:05.789,8.8.8.8,14.00,Success,0.11
2025-10-17 08:42:01.572,8.8.8.8,15.00,Success,0.11
2025-10-17 08:42:02.066,8.8.8.8,14.00,Success,0.11
2025-10-17 08:42:02.566,8.8.8.8,14.00,Success,0.11
2025-10-17 08:42:03.076,8.8.8.8,13.00,Success,0.11
2025-10-17 08:42:03.585,8.8.8.8,29.00,Success,0.11
2025-10-17 08:42:04.067,8.8.8.8,14.00,Success,0.11
2025-10-17 08:42:04.570,8.8.8.8,14.00,Success,0.11
2025-10-17 08:42:05.091,8.8.8.8,15.00,Success,0.11
