Timestamp,Server,Latency (ms),Status,Packet_Loss_%
2025-10-13 16:46:28.053,8.8.8.8,32.00,Success,0.00
2025-10-13 16:46:29.064,8.8.8.8,36.00,Success,0.00
2025-10-13 16:46:30.067,8.8.8.8,39.00,Success,0.00
2025-10-13 16:46:31.116,8.8.8.8,37.00,Success,0.00
2025-10-13 16:46:32.137,8.8.8.8,34.00,Success,0.00
2025-10-13 16:46:33.184,8.8.8.8,31.00,Success,0.00
2025-10-13 16:46:34.144,8.8.8.8,46.00,Success,0.00
2025-10-13 16:46:35.107,8.8.8.8,35.00,Success,0.00
2025-10-13 16:46:36.106,8.8.8.8,32.00,Success,0.00
2025-10-13 16:46:37.086,8.8.8.8,30.00,Success,0.00
2025-10-13 16:46:38.089,8.8.8.8,31.00,Success,0.00
2025-10-13 16:46:39.088,8.8.8.8,31.00,Success,0.00
2025-10-13 16:46:40.126,8.8.8.8,39.00,Success,0.00
2025-10-13 16:46:41.170,8.8.8.8,33.00,Success,0.00
2025-10-13 16:46:42.239,8.8.8.8,33.00,Success,0.00
2025-10-13 16:46:43.224,8.8.8.8,31.00,Success,0.00
2025-10-13 16:46:44.124,8.8.8.8,31.00,Success,0.00
2025-10-13 16:46:45.157,8.8.8.8,31.00,Success,0.00
2025-10-13 16:46:46.140,8.8.8.8,32.00,Success,0.00
2025-10-13 16:46:47.109,8.8.8.8,31.00,Success,0.00
2025-10-13 16:46:48.122,8.8.8.8,37.00,Success,0.00
2025-10-13 16:46:49.144,8.8.8.8,33.00,Success,0.00
2025-10-13 16:46:50.228,8.8.8.8,31.00,Success,0.00
2025-10-13 16:46:51.192,8.8.8.8,33.00,Success,0.00
2025-10-13 16:46:52.217,8.8.8.8,32.00,Success,0.00
2025-10-13 16:46:53.216,8.8.8.8,41.00,Success,0.00
2025-10-13 16:46:54.208,8.8.8.8,33.00,Success,0.00
2025-10-13 16:46:55.137,8.8.8.8,31.00,Success,0.00
2025-10-13 16:46:56.175,8.8.8.8,34.00,Success,0.00
2025-10-13 16:46:57.199,8.8.8.8,31.00,Success,0.00
2025-10-13 16:46:58.175,8.8.8.8,30.00,Success,0.00
2025-10-13 16:46:59.204,8.8.8.8,31.00,Success,0.00
2025-10-13 16:47:00.328,8.8.8.8,32.00,Success,0.00
2025-10-13 16:47:01.256,8.8.8.8,37.00,Success,0.00
2025-10-13 16:47:02.196,8.8.8.8,31.00,Success,0.00
2025-10-13 16:47:03.203,8.8.8.8,30.00,Success,0.00
2025-10-13 16:47:04.159,8.8.8.8,33.00,Success,0.00
2025-10-13 16:47:05.158,8.8.8.8,30.00,Success,0.00
2025-10-13 16:47:06.255,8.8.8.8,31.00,Success,0.00
2025-10-13 16:47:07.158,8.8.8.8,31.00,Success,0.00
2025-10-13 16:47:08.171,8.8.8.8,31.00,Success,0.00
2025-10-13 16:47:09.161,8.8.8.8,34.00,Success,0.00
2025-10-13 16:47:10.164,8.8.8.8,31.00,Success,0.00
2025-10-13 16:47:11.269,8.8.8.8,31.00,Success,0.00
2025-10-13 16:47:12.279,8.8.8.8,43.00,Success,0.00
2025-10-13 16:47:13.260,8.8.8.8,43.00,Success,0.00
2025-10-13 16:47:14.269,8.8.8.8,31.00,Success,0.00
2025-10-13 16:47:15.443,8.8.8.8,33.00,Success,0.00
2025-10-13 16:47:38.546,8.8.8.8,32.00,Success,0.00
2025-10-13 16:47:39.566,8.8.8.8,35.00,Success,0.00
2025-10-13 16:47:40.524,8.8.8.8,30.00,Success,0.00
2025-10-13 16:47:41.541,8.8.8.8,30.00,Success,0.00
2025-10-13 16:47:42.525,8.8.8.8,30.00,Success,0.00
2025-10-13 16:47:43.528,8.8.8.8,32.00,Success,0.00
2025-10-13 16:47:44.525,8.8.8.8,30.00,Success,0.00
2025-10-13 16:47:45.527,8.8.8.8,30.00,Success,0.00
2025-10-13 16:47:46.528,8.8.8.8,30.00,Success,0.00
2025-10-13 16:47:47.531,8.8.8.8,31.00,Success,0.00
2025-10-13 16:47:48.537,8.8.8.8,30.00,Success,0.00
2025-10-13 16:47:49.527,8.8.8.8,30.00,Success,0.00
2025-10-13 16:47:50.525,8.8.8.8,30.00,Success,0.00
2025-10-13 16:47:51.536,8.8.8.8,30.00,Success,0.00
2025-10-13 16:47:52.529,8.8.8.8,30.00,Success,0.00
2025-10-13 16:47:53.537,8.8.8.8,32.00,Success,0.00
2025-10-13 16:47:54.529,8.8.8.8,30.00,Success,0.00
2025-10-13 16:47:55.556,8.8.8.8,30.00,Success,0.00
2025-10-13 16:47:56.601,8.8.8.8,31.00,Success,0.00
2025-10-13 16:47:57.574,8.8.8.8,30.00,Success,0.00
2025-10-13 16:47:58.555,8.8.8.8,35.00,Success,0.00
2025-10-13 16:47:59.543,8.8.8.8,30.00,Success,0.00
2025-10-13 16:48:00.544,8.8.8.8,30.00,Success,0.00
2025-10-13 16:48:01.549,8.8.8.8,33.00,Success,0.00
2025-10-13 16:48:02.543,8.8.8.8,30.00,Success,0.00
2025-10-13 16:48:03.544,8.8.8.8,30.00,Success,0.00
2025-10-13 16:48:04.543,8.8.8.8,30.00,Success,0.00
2025-10-13 16:48:05.545,8.8.8.8,30.00,Success,0.00
2025-10-13 16:48:06.545,8.8.8.8,31.00,Success,0.00
2025-10-13 16:48:07.551,8.8.8.8,30.00,Success,0.00
2025-10-13 16:48:08.549,8.8.8.8,30.00,Success,0.00
2025-10-13 16:48:09.573,8.8.8.8,30.00,Success,0.00
2025-10-13 16:48:10.547,8.8.8.8,30.00,Success,0.00
2025-10-13 16:48:11.548,8.8.8.8,30.00,Success,0.00
2025-10-13 16:48:12.547,8.8.8.8,31.00,Success,0.00
2025-10-13 16:48:13.547,8.8.8.8,31.00,Success,0.00
2025-10-13 16:48:14.555,8.8.8.8,30.00,Success,0.00
2025-10-13 16:48:15.646,8.8.8.8,30.00,Success,0.00
2025-10-13 16:48:16.564,8.8.8.8,31.00,Success,0.00
2025-10-13 17:12:14.863,8.8.8.8,33.00,Success,0.00
2025-10-13 17:18:02.442,8.8.8.8,13.00,Success,0.00
2025-10-13 17:18:03.441,8.8.8.8,12.00,Success,0.00
2025-10-13 17:18:04.457,8.8.8.8,27.00,Success,0.00
2025-10-13 17:18:05.446,8.8.8.8,13.00,Success,0.00
2025-10-13 17:18:06.445,8.8.8.8,13.00,Success,0.00
2025-10-13 17:18:07.448,8.8.8.8,13.00,Success,0.00
2025-10-13 17:18:08.445,8.8.8.8,13.00,Success,0.00
2025-10-13 17:18:09.448,8.8.8.8,15.00,Success,0.00
2025-10-13 17:18:10.445,8.8.8.8,13.00,Success,0.00
2025-10-13 17:18:11.446,8.8.8.8,12.00,Success,0.00
2025-10-13 17:18:12.449,8.8.8.8,13.00,Success,0.00
2025-10-13 17:18:13.448,8.8.8.8,12.00,Success,0.00
2025-10-13 17:18:14.543,8.8.8.8,12.00,Success,0.00
2025-10-13 17:18:15.472,8.8.8.8,12.00,Success,0.00
2025-10-13 17:18:16.448,8.8.8.8,12.00,Success,0.00
2025-10-13 17:18:17.449,8.8.8.8,13.00,Success,0.00
2025-10-13 17:18:18.448,8.8.8.8,13.00,Success,0.00
2025-10-13 17:18:19.463,8.8.8.8,13.00,Success,0.00
2025-10-13 17:18:20.550,8.8.8.8,15.00,Success,0.00
2025-10-13 17:18:21.520,8.8.8.8,13.00,Success,0.00
2025-10-13 17:18:22.470,8.8.8.8,13.00,Success,0.00
2025-10-13 17:18:23.783,8.8.8.8,14.00,Success,0.00
2025-10-13 17:18:24.717,8.8.8.8,25.00,Success,0.00
2025-10-13 17:18:25.727,8.8.8.8,16.00,Success,0.00
2025-10-13 17:18:26.520,8.8.8.8,13.00,Success,0.00
2025-10-13 17:18:27.518,8.8.8.8,13.00,Success,0.00
2025-10-13 17:18:28.506,8.8.8.8,13.00,Success,0.00
2025-10-13 17:18:29.571,8.8.8.8,12.00,Success,0.00
2025-10-13 17:18:30.515,8.8.8.8,13.00,Success,0.00
2025-10-13 17:18:31.517,8.8.8.8,14.00,Success,0.00
2025-10-13 17:18:32.513,8.8.8.8,13.00,Success,0.00
2025-10-13 17:18:33.528,8.8.8.8,12.00,Success,0.00
2025-10-13 17:18:34.535,8.8.8.8,33.00,Success,0.00
2025-10-13 17:18:35.517,8.8.8.8,15.00,Success,0.00
2025-10-13 17:18:36.516,8.8.8.8,13.00,Success,0.00
2025-10-13 17:18:37.522,8.8.8.8,13.00,Success,0.00
2025-10-13 17:18:38.524,8.8.8.8,13.00,Success,0.00
2025-10-13 17:18:39.557,8.8.8.8,35.00,Success,0.00
2025-10-13 17:18:40.809,8.8.8.8,13.00,Success,0.00
2025-10-13 17:18:41.565,8.8.8.8,14.00,Success,0.00
2025-10-13 17:18:42.571,8.8.8.8,14.00,Success,0.00
2025-10-13 17:18:43.568,8.8.8.8,12.00,Success,0.00
2025-10-13 17:18:44.587,8.8.8.8,30.00,Success,0.00
2025-10-13 17:18:45.570,8.8.8.8,13.00,Success,0.00
2025-10-13 17:18:46.563,8.8.8.8,13.00,Success,0.00
2025-10-13 17:18:47.563,8.8.8.8,12.00,Success,0.00
2025-10-13 17:18:48.569,8.8.8.8,13.00,Success,0.00
2025-10-13 17:18:49.595,8.8.8.8,46.00,Success,0.00
2025-10-13 17:18:50.564,8.8.8.8,13.00,Success,0.00
2025-10-13 17:18:51.564,8.8.8.8,13.00,Success,0.00
2025-10-13 17:18:52.580,8.8.8.8,24.00,Success,0.00
2025-10-13 17:18:53.566,8.8.8.8,13.00,Success,0.00
2025-10-13 17:18:54.567,8.8.8.8,13.00,Success,0.00
2025-10-13 17:18:55.568,8.8.8.8,13.00,Success,0.00
2025-10-13 17:18:56.569,8.8.8.8,12.00,Success,0.00
2025-10-13 17:18:57.569,8.8.8.8,12.00,Success,0.00
2025-10-13 17:18:58.567,8.8.8.8,13.00,Success,0.00
2025-10-13 17:18:59.637,8.8.8.8,36.00,Success,0.00
2025-10-13 17:19:00.570,8.8.8.8,13.00,Success,0.00
2025-10-13 17:19:01.571,8.8.8.8,13.00,Success,0.00
2025-10-13 17:19:02.576,8.8.8.8,13.00,Success,0.00
2025-10-13 17:19:03.575,8.8.8.8,12.00,Success,0.00
2025-10-13 17:19:04.574,8.8.8.8,13.00,Success,0.00
2025-10-13 17:19:05.753,8.8.8.8,17.00,Success,0.00
2025-10-13 17:19:06.775,8.8.8.8,15.00,Success,0.00
2025-10-13 17:19:07.788,8.8.8.8,14.00,Success,0.00
2025-10-13 17:19:08.642,8.8.8.8,17.00,Success,0.00
2025-10-13 17:19:09.590,8.8.8.8,13.00,Success,0.00
2025-10-13 17:19:10.592,8.8.8.8,12.00,Success,0.00
2025-10-13 17:19:11.672,8.8.8.8,14.00,Success,0.00
2025-10-13 17:21:49.737,8.8.8.8,13.00,Success,0.00
2025-10-13 17:21:50.757,8.8.8.8,31.00,Success,0.00
2025-10-13 17:21:51.747,8.8.8.8,12.00,Success,0.00
2025-10-13 17:21:52.746,8.8.8.8,13.00,Success,0.00
2025-10-13 17:21:53.746,8.8.8.8,13.00,Success,0.00
2025-10-13 17:21:54.746,8.8.8.8,13.00,Success,0.00
2025-10-13 17:21:55.777,8.8.8.8,38.00,Success,0.00
2025-10-13 17:21:56.748,8.8.8.8,13.00,Success,0.00
2025-10-13 17:21:57.765,8.8.8.8,16.00,Success,0.00
2025-10-13 17:21:58.751,8.8.8.8,13.00,Success,0.00
2025-10-13 17:21:59.752,8.8.8.8,13.00,Success,0.00
2025-10-13 17:22:00.754,8.8.8.8,13.00,Success,0.00
2025-10-13 17:22:01.751,8.8.8.8,13.00,Success,0.00
2025-10-13 17:22:02.768,8.8.8.8,15.00,Success,0.00
2025-10-13 17:22:03.760,8.8.8.8,14.00,Success,0.00
2025-10-13 17:22:04.758,8.8.8.8,13.00,Success,0.00
2025-10-13 17:22:05.755,8.8.8.8,13.00,Success,0.00
2025-10-13 17:22:06.757,8.8.8.8,13.00,Success,0.00
2025-10-13 17:22:07.756,8.8.8.8,13.00,Success,0.00
2025-10-13 17:22:08.756,8.8.8.8,13.00,Success,0.00
2025-10-13 17:22:09.756,8.8.8.8,13.00,Success,0.00
2025-10-13 17:22:10.758,8.8.8.8,14.00,Success,0.00
2025-10-13 17:22:11.756,8.8.8.8,13.00,Success,0.00
2025-10-13 17:22:12.757,8.8.8.8,13.00,Success,0.00
2025-10-13 17:22:13.758,8.8.8.8,12.00,Success,0.00
2025-10-13 17:22:14.761,8.8.8.8,13.00,Success,0.00
2025-10-13 17:22:15.763,8.8.8.8,13.00,Success,0.00
2025-10-13 17:22:16.763,8.8.8.8,13.00,Success,0.00
2025-10-13 17:22:17.761,8.8.8.8,13.00,Success,0.00
2025-10-13 17:22:18.761,8.8.8.8,13.00,Success,0.00
2025-10-13 17:22:19.762,8.8.8.8,13.00,Success,0.00
2025-10-13 17:22:20.763,8.8.8.8,13.00,Success,0.00
2025-10-13 17:22:21.764,8.8.8.8,13.00,Success,0.00
2025-10-13 17:22:22.781,8.8.8.8,14.00,Success,0.00
2025-10-13 17:22:23.797,8.8.8.8,13.00,Success,0.00
2025-10-13 17:22:24.764,8.8.8.8,14.00,Success,0.00
2025-10-13 17:22:25.763,8.8.8.8,13.00,Success,0.00
2025-10-13 17:22:26.767,8.8.8.8,13.00,Success,0.00
2025-10-13 17:22:27.764,8.8.8.8,13.00,Success,0.00
2025-10-13 17:22:28.765,8.8.8.8,13.00,Success,0.00
2025-10-13 17:22:29.765,8.8.8.8,12.00,Success,0.00
2025-10-13 17:22:30.767,8.8.8.8,13.00,Success,0.00
2025-10-13 17:22:31.768,8.8.8.8,14.00,Success,0.00
2025-10-13 17:22:32.765,8.8.8.8,13.00,Success,0.00
2025-10-13 17:22:33.768,8.8.8.8,12.00,Success,0.00
2025-10-13 17:22:34.767,8.8.8.8,13.00,Success,0.00
2025-10-13 17:22:35.786,8.8.8.8,13.00,Success,0.00
2025-10-13 17:22:36.767,8.8.8.8,13.00,Success,0.00
2025-10-13 17:22:37.771,8.8.8.8,13.00,Success,0.00
2025-10-13 17:22:38.768,8.8.8.8,13.00,Success,0.00
2025-10-13 17:22:39.775,8.8.8.8,12.00,Success,0.00
2025-10-13 17:22:40.790,8.8.8.8,13.00,Success,0.00
2025-10-13 17:22:41.791,8.8.8.8,13.00,Success,0.00
2025-10-13 17:22:42.773,8.8.8.8,13.00,Success,0.00
2025-10-13 17:22:43.786,8.8.8.8,13.00,Success,0.00
2025-10-13 17:22:44.773,8.8.8.8,12.00,Success,0.00
2025-10-13 17:22:45.788,8.8.8.8,13.00,Success,0.00
2025-10-13 17:22:46.781,8.8.8.8,13.00,Success,0.00
2025-10-13 17:22:47.779,8.8.8.8,13.00,Success,0.00
2025-10-13 17:22:48.774,8.8.8.8,13.00,Success,0.00
2025-10-13 17:22:49.817,8.8.8.8,13.00,Success,0.00
2025-10-13 17:22:50.790,8.8.8.8,13.00,Success,0.00
2025-10-13 17:22:51.794,8.8.8.8,13.00,Success,0.00
2025-10-13 17:22:52.790,8.8.8.8,13.00,Success,0.00
2025-10-13 17:22:53.793,8.8.8.8,12.00,Success,0.00
2025-10-13 17:22:54.793,8.8.8.8,15.00,Success,0.00
2025-10-13 17:22:55.808,8.8.8.8,27.00,Success,0.00
2025-10-13 17:22:56.791,8.8.8.8,13.00,Success,0.00
2025-10-13 17:22:57.815,8.8.8.8,12.00,Success,0.00
2025-10-13 17:22:58.799,8.8.8.8,13.00,Success,0.00
2025-10-13 17:22:59.797,8.8.8.8,13.00,Success,0.00
2025-10-13 17:23:00.815,8.8.8.8,32.00,Success,0.00
2025-10-13 17:23:01.801,8.8.8.8,13.00,Success,0.00
2025-10-13 17:23:02.798,8.8.8.8,12.00,Success,0.00
2025-10-13 17:23:03.797,8.8.8.8,13.00,Success,0.00
2025-10-13 17:23:04.807,8.8.8.8,18.00,Success,0.00
2025-10-13 17:23:05.838,8.8.8.8,44.00,Success,0.00
2025-10-13 17:23:06.807,8.8.8.8,14.00,Success,0.00
2025-10-13 17:23:07.801,8.8.8.8,12.00,Success,0.00
2025-10-13 17:23:08.801,8.8.8.8,13.00,Success,0.00
2025-10-13 17:23:09.809,8.8.8.8,13.00,Success,0.00
2025-10-13 17:23:10.805,8.8.8.8,13.00,Success,0.00
2025-10-13 17:23:11.802,8.8.8.8,13.00,Success,0.00
2025-10-13 17:23:12.806,8.8.8.8,13.00,Success,0.00
2025-10-13 17:23:13.804,8.8.8.8,15.00,Success,0.00
2025-10-13 17:23:14.809,8.8.8.8,13.00,Success,0.00
2025-10-13 17:23:15.806,8.8.8.8,12.00,Success,0.00
2025-10-13 17:23:16.809,8.8.8.8,14.00,Success,0.00
2025-10-13 17:23:17.805,8.8.8.8,12.00,Success,0.00
2025-10-13 17:23:18.805,8.8.8.8,12.00,Success,0.00
2025-10-13 17:23:19.804,8.8.8.8,12.00,Success,0.00
2025-10-13 17:23:20.804,8.8.8.8,13.00,Success,0.00
2025-10-13 17:23:21.810,8.8.8.8,13.00,Success,0.00
2025-10-13 17:23:22.813,8.8.8.8,13.00,Success,0.00
2025-10-13 17:23:23.805,8.8.8.8,13.00,Success,0.00
2025-10-13 17:23:24.812,8.8.8.8,13.00,Success,0.00
2025-10-13 17:23:25.813,8.8.8.8,12.00,Success,0.00
2025-10-13 17:23:26.812,8.8.8.8,13.00,Success,0.00
2025-10-13 17:23:27.813,8.8.8.8,12.00,Success,0.00
2025-10-13 17:23:28.812,8.8.8.8,14.00,Success,0.00
2025-10-13 17:23:29.809,8.8.8.8,13.00,Success,0.00
2025-10-13 17:23:30.815,8.8.8.8,12.00,Success,0.00
2025-10-13 17:23:31.818,8.8.8.8,13.00,Success,0.00
2025-10-13 17:23:32.815,8.8.8.8,12.00,Success,0.00
2025-10-13 17:23:33.811,8.8.8.8,13.00,Success,0.00
2025-10-13 17:23:34.861,8.8.8.8,12.00,Success,0.00
2025-10-13 17:23:35.825,8.8.8.8,14.00,Success,0.00
2025-10-13 17:23:36.819,8.8.8.8,13.00,Success,0.00
2025-10-13 17:23:37.819,8.8.8.8,13.00,Success,0.00
2025-10-13 17:23:38.822,8.8.8.8,13.00,Success,0.00
2025-10-13 17:23:39.821,8.8.8.8,13.00,Success,0.00
2025-10-13 17:23:40.821,8.8.8.8,13.00,Success,0.00
2025-10-13 17:23:41.839,8.8.8.8,30.00,Success,0.00
2025-10-13 17:23:42.823,8.8.8.8,12.00,Success,0.00
2025-10-13 17:23:43.828,8.8.8.8,12.00,Success,0.00
2025-10-13 17:23:44.822,8.8.8.8,13.00,Success,0.00
2025-10-13 17:23:45.821,8.8.8.8,12.00,Success,0.00
2025-10-13 17:23:46.822,8.8.8.8,13.00,Success,0.00
2025-10-13 17:23:47.823,8.8.8.8,13.00,Success,0.00
2025-10-13 17:23:48.843,8.8.8.8,14.00,Success,0.00
2025-10-13 17:23:49.823,8.8.8.8,13.00,Success,0.00
2025-10-13 17:31:59.189,8.8.8.8,13.00,Success,0.00
2025-10-13 17:32:00.174,8.8.8.8,14.00,Success,0.00
2025-10-13 17:32:01.174,8.8.8.8,13.00,Success,0.00
2025-10-13 17:32:02.201,8.8.8.8,38.00,Success,0.00
2025-10-13 17:32:03.176,8.8.8.8,12.00,Success,0.00
2025-10-13 17:32:04.179,8.8.8.8,13.00,Success,0.00
2025-10-13 17:32:05.178,8.8.8.8,13.00,Success,0.00
2025-10-13 17:32:06.180,8.8.8.8,12.00,Success,0.00
2025-10-13 17:32:07.175,8.8.8.8,12.00,Success,0.00
2025-10-13 17:32:08.177,8.8.8.8,13.00,Success,0.00
2025-10-13 17:32:09.176,8.8.8.8,13.00,Success,0.00
2025-10-13 17:32:10.177,8.8.8.8,13.00,Success,0.00
2025-10-13 17:32:11.176,8.8.8.8,13.00,Success,0.00
2025-10-13 17:32:12.176,8.8.8.8,13.00,Success,0.00
2025-10-13 17:32:13.178,8.8.8.8,14.00,Success,0.00
2025-10-13 17:32:14.178,8.8.8.8,13.00,Success,0.00
2025-10-13 17:32:15.179,8.8.8.8,13.00,Success,0.00
2025-10-13 17:32:16.226,8.8.8.8,13.00,Success,0.00
2025-10-13 17:32:17.182,8.8.8.8,13.00,Success,0.00
2025-10-13 17:32:18.181,8.8.8.8,13.00,Success,0.00
2025-10-13 17:32:19.184,8.8.8.8,13.00,Success,0.00
2025-10-13 17:32:20.183,8.8.8.8,13.00,Success,0.00
2025-10-13 17:32:21.182,8.8.8.8,13.00,Success,0.00
2025-10-13 17:32:22.184,8.8.8.8,13.00,Success,0.00
2025-10-13 17:32:23.185,8.8.8.8,13.00,Success,0.00
2025-10-13 17:32:24.186,8.8.8.8,13.00,Success,0.00
2025-10-13 17:32:25.244,8.8.8.8,23.00,Success,0.00
2025-10-13 17:32:26.186,8.8.8.8,13.00,Success,0.00
2025-10-13 17:32:27.183,8.8.8.8,13.00,Success,0.00
2025-10-13 17:32:28.197,8.8.8.8,24.00,Success,0.00
2025-10-13 17:32:29.187,8.8.8.8,13.00,Success,0.00
2025-10-13 17:32:30.190,8.8.8.8,13.00,Success,0.00
2025-10-13 17:32:31.184,8.8.8.8,12.00,Success,0.00
2025-10-13 17:32:32.183,8.8.8.8,12.00,Success,0.00
2025-10-13 17:32:33.216,8.8.8.8,42.00,Success,0.00
2025-10-13 17:32:34.189,8.8.8.8,13.00,Success,0.00
2025-10-13 17:32:35.191,8.8.8.8,13.00,Success,0.00
2025-10-13 17:32:36.190,8.8.8.8,13.00,Success,0.00
2025-10-13 17:32:37.199,8.8.8.8,12.00,Success,0.00
2025-10-13 17:32:38.188,8.8.8.8,12.00,Success,0.00
2025-10-13 17:32:39.188,8.8.8.8,13.00,Success,0.00
2025-10-13 17:32:40.188,8.8.8.8,12.00,Success,0.00
2025-10-13 17:32:41.187,8.8.8.8,13.00,Success,0.00
2025-10-13 17:32:42.189,8.8.8.8,13.00,Success,0.00
2025-10-13 17:32:43.191,8.8.8.8,13.00,Success,0.00
2025-10-13 17:32:44.189,8.8.8.8,13.00,Success,0.00
2025-10-13 17:32:45.191,8.8.8.8,14.00,Success,0.00
2025-10-13 17:32:46.193,8.8.8.8,12.00,Success,0.00
2025-10-13 17:32:47.191,8.8.8.8,13.00,Success,0.00
2025-10-13 17:32:48.195,8.8.8.8,13.00,Success,0.00
2025-10-13 17:32:49.210,8.8.8.8,27.00,Success,0.00
2025-10-13 17:32:50.195,8.8.8.8,12.00,Success,0.00
2025-10-13 17:32:51.197,8.8.8.8,13.00,Success,0.00
2025-10-13 17:32:52.199,8.8.8.8,13.00,Success,0.00
2025-10-13 17:32:53.194,8.8.8.8,12.00,Success,0.00
2025-10-13 17:32:54.198,8.8.8.8,14.00,Success,0.00
2025-10-13 17:32:55.196,8.8.8.8,12.00,Success,0.00
2025-10-13 17:32:56.196,8.8.8.8,12.00,Success,0.00
2025-10-13 17:32:57.198,8.8.8.8,13.00,Success,0.00
2025-10-13 17:32:58.198,8.8.8.8,14.00,Success,0.00
2025-10-13 17:32:59.198,8.8.8.8,13.00,Success,0.00
2025-10-13 17:33:00.198,8.8.8.8,13.00,Success,0.00
2025-10-13 17:33:01.199,8.8.8.8,13.00,Success,0.00
2025-10-13 17:33:02.200,8.8.8.8,13.00,Success,0.00
2025-10-13 17:33:03.199,8.8.8.8,12.00,Success,0.00
2025-10-13 17:33:04.200,8.8.8.8,13.00,Success,0.00
2025-10-13 17:33:05.200,8.8.8.8,13.00,Success,0.00
2025-10-13 17:33:06.199,8.8.8.8,13.00,Success,0.00
2025-10-13 17:33:07.200,8.8.8.8,14.00,Success,0.00
2025-10-13 17:33:08.200,8.8.8.8,13.00,Success,0.00
2025-10-13 17:33:09.201,8.8.8.8,12.00,Success,0.00
2025-10-13 17:33:10.199,8.8.8.8,12.00,Success,0.00
2025-10-13 17:33:11.201,8.8.8.8,13.00,Success,0.00
2025-10-13 17:33:12.202,8.8.8.8,13.00,Success,0.00
2025-10-13 17:33:13.202,8.8.8.8,14.00,Success,0.00
2025-10-13 17:33:14.202,8.8.8.8,12.00,Success,0.00
2025-10-13 17:33:15.205,8.8.8.8,12.00,Success,0.00
2025-10-13 17:33:16.202,8.8.8.8,12.00,Success,0.00
2025-10-13 17:33:17.203,8.8.8.8,13.00,Success,0.00
2025-10-13 17:33:18.205,8.8.8.8,14.00,Success,0.00
2025-10-13 17:33:19.204,8.8.8.8,13.00,Success,0.00
2025-10-13 17:33:20.204,8.8.8.8,13.00,Success,0.00
2025-10-13 17:33:21.213,8.8.8.8,13.00,Success,0.00
2025-10-13 17:33:22.206,8.8.8.8,13.00,Success,0.00
2025-10-13 17:33:23.207,8.8.8.8,13.00,Success,0.00
2025-10-13 17:33:24.208,8.8.8.8,13.00,Success,0.00
2025-10-13 17:33:25.220,8.8.8.8,28.00,Success,0.00
2025-10-13 17:33:26.208,8.8.8.8,13.00,Success,0.00
2025-10-13 17:33:27.208,8.8.8.8,12.00,Success,0.00
2025-10-13 17:33:28.230,8.8.8.8,34.00,Success,0.00
2025-10-13 17:33:29.209,8.8.8.8,13.00,Success,0.00
2025-10-13 17:33:30.209,8.8.8.8,13.00,Success,0.00
2025-10-13 17:33:31.210,8.8.8.8,13.00,Success,0.00
2025-10-13 17:33:32.211,8.8.8.8,14.00,Success,0.00
2025-10-13 17:33:33.236,8.8.8.8,39.00,Success,0.00
2025-10-13 17:33:34.210,8.8.8.8,13.00,Success,0.00
2025-10-13 17:33:35.380,8.8.8.8,180.00,Success,0.00
2025-10-13 17:33:36.254,8.8.8.8,55.00,Success,0.00
2025-10-13 17:33:37.214,8.8.8.8,14.00,Success,0.00
2025-10-13 17:33:38.251,8.8.8.8,50.00,Success,0.00
2025-10-13 17:33:39.218,8.8.8.8,14.00,Success,0.00
2025-10-13 17:33:40.213,8.8.8.8,12.00,Success,0.00
2025-10-13 17:33:41.221,8.8.8.8,20.00,Success,0.00
2025-10-13 17:33:42.215,8.8.8.8,13.00,Success,0.00
2025-10-13 17:33:43.215,8.8.8.8,13.00,Success,0.00
2025-10-13 17:33:44.216,8.8.8.8,14.00,Success,0.00
2025-10-13 17:33:45.219,8.8.8.8,15.00,Success,0.00
2025-10-13 17:33:46.217,8.8.8.8,15.00,Success,0.00
2025-10-13 17:33:47.218,8.8.8.8,14.00,Success,0.00
2025-10-13 17:33:48.232,8.8.8.8,27.00,Success,0.00
2025-10-13 17:33:49.218,8.8.8.8,13.00,Success,0.00
2025-10-13 17:33:50.217,8.8.8.8,13.00,Success,0.00
2025-10-13 17:33:51.218,8.8.8.8,13.00,Success,0.00
2025-10-13 17:33:52.220,8.8.8.8,14.00,Success,0.00
2025-10-13 17:33:53.225,8.8.8.8,14.00,Success,0.00
2025-10-13 17:33:54.219,8.8.8.8,13.00,Success,0.00
2025-10-13 17:33:55.221,8.8.8.8,13.00,Success,0.00
2025-10-13 17:33:56.243,8.8.8.8,35.00,Success,0.00
2025-10-13 17:33:57.232,8.8.8.8,20.00,Success,0.00
2025-10-13 17:33:58.219,8.8.8.8,13.00,Success,0.00
2025-10-13 17:33:59.223,8.8.8.8,13.00,Success,0.00
2025-10-13 17:34:00.221,8.8.8.8,13.00,Success,0.00
2025-10-13 17:34:01.222,8.8.8.8,15.00,Success,0.00
2025-10-13 17:34:02.225,8.8.8.8,14.00,Success,0.00
2025-10-13 17:34:03.225,8.8.8.8,13.00,Success,0.00
2025-10-13 17:34:04.227,8.8.8.8,14.00,Success,0.00
2025-10-13 17:34:05.225,8.8.8.8,13.00,Success,0.00
2025-10-13 17:34:06.241,8.8.8.8,29.00,Success,0.00
2025-10-13 17:34:07.227,8.8.8.8,14.00,Success,0.00
2025-10-13 17:34:08.227,8.8.8.8,14.00,Success,0.00
2025-10-13 17:34:09.226,8.8.8.8,13.00,Success,0.00
