Timestamp,Server,Latency (ms),Status,Packet_Loss_%
2025-10-14 08:51:39.721,8.8.8.8,31.00,Success,0.00
2025-10-14 08:51:40.629,8.8.8.8,30.00,Success,0.00
2025-10-14 08:51:41.631,8.8.8.8,30.00,Success,0.00
2025-10-14 08:51:42.627,8.8.8.8,31.00,Success,0.00
2025-10-14 08:51:43.631,8.8.8.8,30.00,Success,0.00
2025-10-14 08:51:44.677,8.8.8.8,30.00,Success,0.00
2025-10-14 08:51:45.628,8.8.8.8,31.00,Success,0.00
2025-10-14 08:51:46.634,8.8.8.8,30.00,Success,0.00
2025-10-14 08:51:47.628,8.8.8.8,30.00,Success,0.00
2025-10-14 08:51:48.632,8.8.8.8,31.00,Success,0.00
2025-10-14 08:51:49.736,8.8.8.8,30.00,Success,0.00
2025-10-14 08:51:50.631,8.8.8.8,32.00,Success,0.00
2025-10-14 08:51:51.630,8.8.8.8,30.00,Success,0.00
2025-10-14 08:51:52.633,8.8.8.8,31.00,Success,0.00
2025-10-14 08:51:53.628,8.8.8.8,30.00,Success,0.00
2025-10-14 08:51:54.629,8.8.8.8,30.00,Success,0.00
2025-10-14 08:51:55.633,8.8.8.8,30.00,Success,0.00
2025-10-14 08:51:56.632,8.8.8.8,29.00,Success,0.00
2025-10-14 08:51:57.633,8.8.8.8,30.00,Success,0.00
2025-10-14 08:51:58.634,8.8.8.8,30.00,Success,0.00
2025-10-14 08:51:59.738,8.8.8.8,30.00,Success,0.00
2025-10-14 08:52:00.634,8.8.8.8,29.00,Success,0.00
2025-10-14 08:52:01.638,8.8.8.8,30.00,Success,0.00
2025-10-14 08:52:02.638,8.8.8.8,30.00,Success,0.00
2025-10-14 08:52:03.639,8.8.8.8,31.00,Success,0.00
2025-10-14 08:52:04.637,8.8.8.8,30.00,Success,0.00
2025-10-14 08:52:05.639,8.8.8.8,29.00,Success,0.00
2025-10-14 08:52:06.634,8.8.8.8,30.00,Success,0.00
2025-10-14 08:52:07.640,8.8.8.8,30.00,Success,0.00
2025-10-14 08:52:08.639,8.8.8.8,30.00,Success,0.00
2025-10-14 08:52:09.731,8.8.8.8,30.00,Success,0.00
2025-10-14 08:52:10.636,8.8.8.8,30.00,Success,0.00
2025-10-14 08:52:11.637,8.8.8.8,30.00,Success,0.00
2025-10-14 08:52:12.637,8.8.8.8,29.00,Success,0.00
2025-10-14 08:52:13.643,8.8.8.8,30.00,Success,0.00
2025-10-14 08:52:14.637,8.8.8.8,29.00,Success,0.00
2025-10-14 08:52:15.640,8.8.8.8,30.00,Success,0.00
2025-10-14 08:52:16.642,8.8.8.8,29.00,Success,0.00
2025-10-14 08:52:17.645,8.8.8.8,30.00,Success,0.00
2025-10-14 08:52:18.642,8.8.8.8,30.00,Success,0.00
2025-10-14 08:52:19.739,8.8.8.8,30.00,Success,0.00
2025-10-14 08:52:20.642,8.8.8.8,30.00,Success,0.00
2025-10-14 08:52:21.650,8.8.8.8,33.00,Success,0.00
2025-10-14 08:52:22.644,8.8.8.8,29.00,Success,0.00
2025-10-14 08:52:23.643,8.8.8.8,30.00,Success,0.00
2025-10-14 08:52:24.644,8.8.8.8,29.00,Success,0.00
2025-10-14 08:52:25.644,8.8.8.8,30.00,Success,0.00
2025-10-14 08:52:26.642,8.8.8.8,29.00,Success,0.00
2025-10-14 08:52:27.644,8.8.8.8,30.00,Success,0.00
2025-10-14 08:52:28.645,8.8.8.8,30.00,Success,0.00
2025-10-14 08:52:29.754,8.8.8.8,30.00,Success,0.00
2025-10-14 08:52:30.646,8.8.8.8,29.00,Success,0.00
2025-10-14 08:52:31.651,8.8.8.8,30.00,Success,0.00
2025-10-14 08:52:32.651,8.8.8.8,30.00,Success,0.00
2025-10-14 08:52:33.652,8.8.8.8,30.00,Success,0.00
2025-10-14 08:52:34.649,8.8.8.8,30.00,Success,0.00
2025-10-14 08:52:35.654,8.8.8.8,30.00,Success,0.00
2025-10-14 08:52:36.650,8.8.8.8,30.00,Success,0.00
2025-10-14 08:52:37.651,8.8.8.8,30.00,Success,0.00
2025-10-14 08:52:38.647,8.8.8.8,29.00,Success,0.00
2025-10-14 08:52:39.743,8.8.8.8,29.00,Success,0.00
2025-10-14 08:52:40.654,8.8.8.8,30.00,Success,0.00
2025-10-14 08:52:41.654,8.8.8.8,30.00,Success,0.00
2025-10-14 08:52:42.653,8.8.8.8,31.00,Success,0.00
2025-10-14 08:52:43.661,8.8.8.8,38.00,Success,0.00
2025-10-14 08:52:44.747,8.8.8.8,36.00,Success,0.00
2025-10-14 08:52:45.658,8.8.8.8,30.00,Success,0.00
2025-10-14 08:52:46.651,8.8.8.8,29.00,Success,0.00
2025-10-14 08:52:47.658,8.8.8.8,29.00,Success,0.00
2025-10-14 08:52:48.655,8.8.8.8,29.00,Success,0.00
2025-10-14 08:52:49.744,8.8.8.8,30.00,Success,0.00
2025-10-14 08:52:50.653,8.8.8.8,29.00,Success,0.00
2025-10-14 08:52:51.657,8.8.8.8,29.00,Success,0.00
2025-10-14 08:52:52.661,8.8.8.8,29.00,Success,0.00
2025-10-14 08:52:53.658,8.8.8.8,30.00,Success,0.00
2025-10-14 08:52:54.658,8.8.8.8,29.00,Success,0.00
2025-10-14 08:52:55.658,8.8.8.8,29.00,Success,0.00
2025-10-14 08:52:56.680,8.8.8.8,50.00,Success,0.00
2025-10-14 08:52:57.668,8.8.8.8,29.00,Success,0.00
2025-10-14 08:52:58.661,8.8.8.8,29.00,Success,0.00
2025-10-14 08:52:59.758,8.8.8.8,29.00,Success,0.00
2025-10-14 08:53:00.660,8.8.8.8,31.00,Success,0.00
2025-10-14 08:53:01.667,8.8.8.8,30.00,Success,0.00
2025-10-14 08:53:02.664,8.8.8.8,30.00,Success,0.00
2025-10-14 08:53:03.667,8.8.8.8,29.00,Success,0.00
2025-10-14 08:53:04.667,8.8.8.8,30.00,Success,0.00
2025-10-14 08:53:05.666,8.8.8.8,30.00,Success,0.00
2025-10-14 08:53:06.667,8.8.8.8,29.00,Success,0.00
2025-10-14 08:53:07.667,8.8.8.8,30.00,Success,0.00
2025-10-14 08:53:08.662,8.8.8.8,29.00,Success,0.00
2025-10-14 08:53:09.761,8.8.8.8,29.00,Success,0.00
2025-10-14 08:53:10.662,8.8.8.8,29.00,Success,0.00
2025-10-14 08:53:11.669,8.8.8.8,29.00,Success,0.00
2025-10-14 08:53:12.668,8.8.8.8,30.00,Success,0.00
2025-10-14 08:53:13.672,8.8.8.8,31.00,Success,0.00
2025-10-14 08:53:14.665,8.8.8.8,30.00,Success,0.00
2025-10-14 08:53:15.670,8.8.8.8,30.00,Success,0.00
2025-10-14 08:53:16.672,8.8.8.8,30.00,Success,0.00
2025-10-14 08:53:17.674,8.8.8.8,29.00,Success,0.00
2025-10-14 08:53:18.666,8.8.8.8,29.00,Success,0.00
2025-10-14 08:53:19.764,8.8.8.8,29.00,Success,0.00
2025-10-14 08:53:20.667,8.8.8.8,30.00,Success,0.00
2025-10-14 08:53:21.673,8.8.8.8,29.00,Success,0.00
2025-10-14 08:53:22.670,8.8.8.8,30.00,Success,0.00
2025-10-14 08:53:23.670,8.8.8.8,31.00,Success,0.00
2025-10-14 08:53:24.673,8.8.8.8,30.00,Success,0.00
2025-10-14 08:53:25.670,8.8.8.8,29.00,Success,0.00
2025-10-14 08:53:26.672,8.8.8.8,30.00,Success,0.00
2025-10-14 08:53:27.670,8.8.8.8,30.00,Success,0.00
2025-10-14 08:53:28.673,8.8.8.8,29.00,Success,0.00
2025-10-14 08:53:29.774,8.8.8.8,30.00,Success,0.00
2025-10-14 08:53:30.671,8.8.8.8,29.00,Success,0.00
2025-10-14 08:53:31.676,8.8.8.8,29.00,Success,0.00
2025-10-14 08:53:32.678,8.8.8.8,30.00,Success,0.00
2025-10-14 08:53:33.676,8.8.8.8,29.00,Success,0.00
2025-10-14 08:53:34.678,8.8.8.8,30.00,Success,0.00
2025-10-14 08:53:35.677,8.8.8.8,30.00,Success,0.00
2025-10-14 08:53:36.677,8.8.8.8,30.00,Success,0.00
2025-10-14 08:53:37.679,8.8.8.8,30.00,Success,0.00
2025-10-14 08:53:38.674,8.8.8.8,29.00,Success,0.00
2025-10-14 08:53:39.768,8.8.8.8,29.00,Success,0.00
2025-10-14 08:53:40.676,8.8.8.8,30.00,Success,0.00
2025-10-14 08:53:41.676,8.8.8.8,30.00,Success,0.00
2025-10-14 08:53:42.676,8.8.8.8,29.00,Success,0.00
2025-10-14 08:53:43.676,8.8.8.8,30.00,Success,0.00
2025-10-14 08:53:44.701,8.8.8.8,30.00,Success,0.00
2025-10-14 08:53:45.697,8.8.8.8,45.00,Success,0.00
2025-10-14 08:53:46.683,8.8.8.8,32.00,Success,0.00
2025-10-14 08:53:47.686,8.8.8.8,32.00,Success,0.00
2025-10-14 08:53:48.681,8.8.8.8,29.00,Success,0.00
2025-10-14 08:53:49.783,8.8.8.8,30.00,Success,0.00
2025-10-14 08:53:50.679,8.8.8.8,30.00,Success,0.00
2025-10-14 08:53:51.685,8.8.8.8,29.00,Success,0.00
2025-10-14 08:53:52.686,8.8.8.8,31.00,Success,0.00
2025-10-14 08:53:53.685,8.8.8.8,32.00,Success,0.00
2025-10-14 08:53:54.690,8.8.8.8,33.00,Success,0.00
2025-10-14 08:53:55.681,8.8.8.8,29.00,Success,0.00
2025-10-14 08:53:56.680,8.8.8.8,29.00,Success,0.00
2025-10-14 08:53:57.682,8.8.8.8,29.00,Success,0.00
2025-10-14 08:53:58.695,8.8.8.8,40.00,Success,0.00
2025-10-14 08:53:59.790,8.8.8.8,29.00,Success,0.00
2025-10-14 08:54:00.683,8.8.8.8,30.00,Success,0.00
2025-10-14 08:54:01.694,8.8.8.8,33.00,Success,0.00
2025-10-14 08:54:02.690,8.8.8.8,29.00,Success,0.00
2025-10-14 08:54:03.684,8.8.8.8,29.00,Success,0.00
2025-10-14 08:54:04.689,8.8.8.8,29.00,Success,0.00
2025-10-14 08:54:05.690,8.8.8.8,29.00,Success,0.00
2025-10-14 08:54:06.690,8.8.8.8,30.00,Success,0.00
2025-10-14 08:54:07.694,8.8.8.8,30.00,Success,0.00
2025-10-14 08:54:08.690,8.8.8.8,32.00,Success,0.00
2025-10-14 08:54:09.789,8.8.8.8,30.00,Success,0.00
2025-10-14 08:54:10.688,8.8.8.8,30.00,Success,0.00
2025-10-14 08:54:11.694,8.8.8.8,30.00,Success,0.00
2025-10-14 08:54:12.689,8.8.8.8,29.00,Success,0.00
2025-10-14 08:54:13.693,8.8.8.8,30.00,Success,0.00
2025-10-14 08:54:14.689,8.8.8.8,30.00,Success,0.00
2025-10-14 08:54:15.695,8.8.8.8,30.00,Success,0.00
2025-10-14 08:54:16.696,8.8.8.8,29.00,Success,0.00
2025-10-14 08:54:17.693,8.8.8.8,29.00,Success,0.00
2025-10-14 08:54:18.691,8.8.8.8,29.00,Success,0.00
2025-10-14 08:54:19.788,8.8.8.8,30.00,Success,0.00
2025-10-14 08:54:20.692,8.8.8.8,29.00,Success,0.00
2025-10-14 08:54:21.697,8.8.8.8,29.00,Success,0.00
2025-10-14 08:54:22.710,8.8.8.8,29.00,Success,0.00
2025-10-14 08:54:23.708,8.8.8.8,29.00,Success,0.00
2025-10-14 08:54:24.708,8.8.8.8,30.00,Success,0.00
2025-10-14 08:54:25.706,8.8.8.8,29.00,Success,0.00
2025-10-14 08:54:26.706,8.8.8.8,29.00,Success,0.00
2025-10-14 08:54:27.712,8.8.8.8,30.00,Success,0.00
2025-10-14 08:54:28.708,8.8.8.8,29.00,Success,0.00
2025-10-14 08:54:29.820,8.8.8.8,29.00,Success,0.00
2025-10-14 08:54:30.729,8.8.8.8,30.00,Success,0.00
2025-10-14 08:54:31.708,8.8.8.8,29.00,Success,0.00
2025-10-14 08:54:32.712,8.8.8.8,29.00,Success,0.00
2025-10-14 08:54:33.757,8.8.8.8,39.00,Success,0.00
2025-10-14 08:54:34.976,8.8.8.8,29.00,Success,0.00
2025-10-14 08:54:35.743,8.8.8.8,29.00,Success,0.00
2025-10-14 08:54:36.747,8.8.8.8,29.00,Success,0.00
2025-10-14 08:54:37.741,8.8.8.8,29.00,Success,0.00
2025-10-14 08:54:38.986,8.8.8.8,29.00,Success,0.00
2025-10-14 08:54:39.975,8.8.8.8,30.00,Success,0.00
2025-10-14 08:54:40.764,8.8.8.8,30.00,Success,0.00
2025-10-14 08:54:41.756,8.8.8.8,29.00,Success,0.00
2025-10-14 08:54:42.831,8.8.8.8,29.00,Success,0.00
2025-10-14 08:54:43.773,8.8.8.8,29.00,Success,0.00
2025-10-14 08:54:44.775,8.8.8.8,29.00,Success,0.00
2025-10-14 08:54:45.771,8.8.8.8,29.00,Success,0.00
2025-10-14 08:54:46.791,8.8.8.8,34.00,Success,0.00
2025-10-14 08:54:47.798,8.8.8.8,30.00,Success,0.00
2025-10-14 08:54:48.776,8.8.8.8,29.00,Success,0.00
2025-10-14 08:54:49.895,8.8.8.8,29.00,Success,0.00
